(0,9),(1,12),(2,10),(3,15),(4,15),(5,12),(6,9),(7,9),(8,7),(9,12),(10,8),(11,9),(12,10),(13,10),(14,12),(15,15),(16,8),(17,8),(18,14),(19,11),(20,13),(21,13),(22,16),(23,8),(24,12),(25,15),(26,6),(27,4),(28,10),(29,12),(30,11),(31,6),(32,17),(33,14),(34,7),(35,10),(36,15),(37,13),(38,7),(39,6),(40,10),(41,7),(42,10),(43,10),(44,15),(45,5),(46,9),(47,13),(48,15),(49,7),(50,11),(51,14),(52,12),(53,10),(54,14),(55,14),(56,6),(57,7),(58,7),(59,7),(60,9),(61,8),(62,8),(63,11),(64,12),(65,11),(66,7),(67,7),(68,2),(69,11),(70,11),(71,12),(72,6),(73,8),(74,11),(75,6),(76,7),(77,14),(78,14),(79,11),(80,7),(81,16),(82,4),(83,12),(84,5),(85,7),(86,11),(87,10),(88,10),(89,9),(90,10),(91,5),(92,8),(93,13),(94,6),(95,11),(96,5),(97,13),(98,10),(99,9)
(0,18),(1,6),(2,8),(3,7),(4,5),(5,7),(6,16),(7,12),(8,7),(9,15),(10,10),(11,12),(12,10),(13,12),(14,9),(15,9),(16,18),(17,14),(18,14),(19,8),(20,6),(21,8),(22,9),(23,7),(24,13),(25,6),(26,10),(27,12),(28,16),(29,5),(30,11),(31,8),(32,10),(33,19),(34,10),(35,8),(36,8),(37,12),(38,10),(39,10),(40,8),(41,8),(42,10),(43,11),(44,6),(45,11),(46,8),(47,9),(48,12),(49,8),(50,11),(51,10),(52,8),(53,10),(54,12),(55,7),(56,12),(57,12),(58,7),(59,9),(60,16),(61,8),(62,7),(63,7),(64,13),(65,12),(66,12),(67,21),(68,10),(69,8),(70,12),(71,7),(72,9),(73,3),(74,8),(75,5),(76,9),(77,12),(78,8),(79,11),(80,12),(81,8),(82,13),(83,10),(84,10),(85,14),(86,8),(87,8),(88,11),(89,6),(90,9),(91,13),(92,7),(93,7),(94,12),(95,10),(96,10),(97,9),(98,10),(99,11)
(0,9),(1,8),(2,3),(3,8),(4,8),(5,11),(6,13),(7,5),(8,14),(9,11),(10,15),(11,8),(12,9),(13,17),(14,5),(15,9),(16,14),(17,9),(18,10),(19,8),(20,6),(21,7),(22,5),(23,8),(24,8),(25,11),(26,14),(27,7),(28,10),(29,8),(30,13),(31,11),(32,16),(33,16),(34,13),(35,8),(36,10),(37,12),(38,13),(39,11),(40,8),(41,13),(42,9),(43,11),(44,11),(45,8),(46,9),(47,10),(48,11),(49,16),(50,14),(51,9),(52,8),(53,12),(54,10),(55,6),(56,10),(57,11),(58,10),(59,9),(60,7),(61,10),(62,5),(63,11),(64,10),(65,9),(66,11),(67,13),(68,14),(69,14),(70,11),(71,12),(72,9),(73,12),(74,3),(75,10),(76,11),(77,12),(78,9),(79,6),(80,11),(81,15),(82,6),(83,10),(84,5),(85,9),(86,8),(87,8),(88,6),(89,6),(90,11),(91,12),(92,9),(93,8),(94,12),(95,15),(96,9),(97,9),(98,14),(99,12)
(0,12),(1,11),(2,12),(3,8),(4,12),(5,6),(6,8),(7,12),(8,8),(9,13),(10,8),(11,7),(12,11),(13,10),(14,5),(15,10),(16,11),(17,17),(18,13),(19,9),(20,9),(21,10),(22,9),(23,6),(24,9),(25,9),(26,7),(27,9),(28,5),(29,10),(30,4),(31,9),(32,15),(33,10),(34,11),(35,18),(36,17),(37,11),(38,9),(39,9),(40,6),(41,11),(42,12),(43,11),(44,12),(45,11),(46,11),(47,15),(48,10),(49,8),(50,10),(51,15),(52,7),(53,10),(54,7),(55,10),(56,11),(57,6),(58,14),(59,6),(60,10),(61,4),(62,7),(63,14),(64,7),(65,12),(66,12),(67,9),(68,7),(69,13),(70,11),(71,7),(72,9),(73,15),(74,10),(75,9),(76,12),(77,15),(78,8),(79,13),(80,9),(81,6),(82,16),(83,14),(84,14),(85,9),(86,16),(87,12),(88,8),(89,5),(90,10),(91,4),(92,8),(93,11),(94,7),(95,11),(96,12),(97,10),(98,6),(99,6)
(0,10),(1,8),(2,13),(3,13),(4,8),(5,12),(6,7),(7,7),(8,12),(9,10),(10,5),(11,10),(12,13),(13,12),(14,6),(15,7),(16,7),(17,10),(18,11),(19,11),(20,10),(21,11),(22,11),(23,16),(24,7),(25,7),(26,12),(27,12),(28,15),(29,8),(30,7),(31,9),(32,18),(33,9),(34,14),(35,11),(36,8),(37,9),(38,7),(39,14),(40,13),(41,9),(42,6),(43,9),(44,9),(45,4),(46,16),(47,10),(48,18),(49,11),(50,8),(51,7),(52,7),(53,10),(54,12),(55,12),(56,6),(57,12),(58,11),(59,16),(60,9),(61,6),(62,11),(63,10),(64,7),(65,7),(66,7),(67,8),(68,10),(69,11),(70,17),(71,8),(72,3),(73,8),(74,6),(75,10),(76,10),(77,12),(78,11),(79,10),(80,9),(81,9),(82,14),(83,9),(84,5),(85,13),(86,10),(87,9),(88,11),(89,15),(90,15),(91,7),(92,9),(93,6),(94,17),(95,12),(96,14),(97,10),(98,4),(99,8)
(0,4),(1,6),(2,9),(3,9),(4,8),(5,14),(6,9),(7,4),(8,9),(9,9),(10,9),(11,16),(12,15),(13,12),(14,9),(15,7),(16,13),(17,8),(18,12),(19,9),(20,13),(21,16),(22,12),(23,12),(24,11),(25,8),(26,6),(27,6),(28,9),(29,9),(30,11),(31,9),(32,9),(33,21),(34,7),(35,10),(36,10),(37,12),(38,11),(39,12),(40,12),(41,8),(42,8),(43,7),(44,9),(45,18),(46,7),(47,6),(48,13),(49,10),(50,10),(51,11),(52,12),(53,9),(54,11),(55,10),(56,12),(57,6),(58,13),(59,12),(60,4),(61,8),(62,14),(63,4),(64,15),(65,14),(66,9),(67,11),(68,7),(69,14),(70,17),(71,9),(72,13),(73,12),(74,7),(75,13),(76,7),(77,7),(78,13),(79,7),(80,7),(81,9),(82,12),(83,10),(84,5),(85,10),(86,12),(87,5),(88,9),(89,9),(90,7),(91,11),(92,11),(93,14),(94,14),(95,11),(96,9),(97,4),(98,5),(99,12)
(0,12),(1,15),(2,12),(3,5),(4,6),(5,7),(6,11),(7,13),(8,8),(9,11),(10,14),(11,5),(12,6),(13,9),(14,11),(15,12),(16,11),(17,6),(18,3),(19,7),(20,8),(21,10),(22,17),(23,11),(24,8),(25,7),(26,10),(27,10),(28,15),(29,9),(30,7),(31,6),(32,13),(33,5),(34,10),(35,10),(36,8),(37,6),(38,12),(39,12),(40,11),(41,9),(42,14),(43,11),(44,9),(45,10),(46,11),(47,10),(48,15),(49,11),(50,12),(51,16),(52,10),(53,7),(54,12),(55,7),(56,8),(57,9),(58,5),(59,11),(60,15),(61,10),(62,16),(63,11),(64,10),(65,10),(66,14),(67,9),(68,14),(69,11),(70,4),(71,6),(72,8),(73,6),(74,14),(75,12),(76,10),(77,5),(78,7),(79,7),(80,9),(81,12),(82,11),(83,14),(84,16),(85,4),(86,11),(87,7),(88,12),(89,17),(90,9),(91,11),(92,13),(93,9),(94,10),(95,10),(96,11),(97,11),(98,7),(99,11)
(0,10),(1,13),(2,9),(3,9),(4,14),(5,9),(6,13),(7,7),(8,11),(9,11),(10,8),(11,10),(12,5),(13,11),(14,5),(15,8),(16,8),(17,8),(18,5),(19,9),(20,7),(21,12),(22,9),(23,13),(24,6),(25,10),(26,8),(27,16),(28,13),(29,8),(30,14),(31,10),(32,8),(33,10),(34,11),(35,7),(36,9),(37,10),(38,7),(39,4),(40,14),(41,6),(42,13),(43,6),(44,11),(45,9),(46,12),(47,14),(48,11),(49,8),(50,6),(51,14),(52,10),(53,12),(54,12),(55,12),(56,11),(57,9),(58,9),(59,14),(60,10),(61,3),(62,10),(63,14),(64,12),(65,12),(66,11),(67,17),(68,12),(69,8),(70,13),(71,14),(72,8),(73,6),(74,7),(75,7),(76,7),(77,6),(78,10),(79,11),(80,12),(81,14),(82,5),(83,6),(84,13),(85,8),(86,9),(87,12),(88,5),(89,8),(90,18),(91,12),(92,13),(93,13),(94,10),(95,10),(96,12),(97,10),(98,11),(99,13)
(0,10),(1,8),(2,7),(3,11),(4,5),(5,8),(6,10),(7,10),(8,11),(9,14),(10,13),(11,9),(12,11),(13,10),(14,9),(15,14),(16,13),(17,11),(18,11),(19,13),(20,18),(21,13),(22,8),(23,5),(24,9),(25,15),(26,6),(27,7),(28,9),(29,9),(30,12),(31,7),(32,3),(33,12),(34,12),(35,12),(36,9),(37,6),(38,8),(39,10),(40,11),(41,16),(42,8),(43,14),(44,8),(45,11),(46,11),(47,6),(48,14),(49,8),(50,12),(51,9),(52,8),(53,12),(54,7),(55,11),(56,3),(57,11),(58,14),(59,16),(60,4),(61,12),(62,10),(63,16),(64,9),(65,14),(66,7),(67,11),(68,7),(69,15),(70,9),(71,6),(72,13),(73,13),(74,8),(75,8),(76,10),(77,10),(78,12),(79,10),(80,8),(81,11),(82,4),(83,12),(84,4),(85,10),(86,9),(87,9),(88,9),(89,11),(90,9),(91,9),(92,9),(93,9),(94,11),(95,8),(96,14),(97,10),(98,14),(99,8)
(0,6),(1,13),(2,9),(3,16),(4,11),(5,12),(6,12),(7,11),(8,7),(9,20),(10,8),(11,16),(12,11),(13,6),(14,8),(15,8),(16,12),(17,12),(18,8),(19,11),(20,6),(21,7),(22,12),(23,13),(24,9),(25,14),(26,13),(27,5),(28,9),(29,9),(30,9),(31,7),(32,8),(33,10),(34,13),(35,10),(36,8),(37,16),(38,9),(39,8),(40,7),(41,13),(42,4),(43,8),(44,9),(45,11),(46,8),(47,3),(48,12),(49,7),(50,11),(51,8),(52,10),(53,10),(54,8),(55,5),(56,14),(57,8),(58,8),(59,8),(60,10),(61,8),(62,11),(63,14),(64,8),(65,18),(66,12),(67,12),(68,12),(69,12),(70,11),(71,18),(72,7),(73,7),(74,11),(75,10),(76,11),(77,11),(78,12),(79,10),(80,10),(81,12),(82,8),(83,9),(84,12),(85,7),(86,9),(87,7),(88,9),(89,7),(90,6),(91,10),(92,14),(93,12),(94,7),(95,8),(96,12),(97,8),(98,15),(99,9)
(0,8),(1,17),(2,8),(3,8),(4,14),(5,8),(6,13),(7,12),(8,11),(9,9),(10,10),(11,14),(12,9),(13,7),(14,7),(15,11),(16,8),(17,15),(18,11),(19,6),(20,10),(21,6),(22,7),(23,12),(24,6),(25,13),(26,6),(27,8),(28,6),(29,11),(30,13),(31,9),(32,10),(33,7),(34,7),(35,9),(36,13),(37,16),(38,10),(39,9),(40,14),(41,15),(42,9),(43,6),(44,10),(45,9),(46,15),(47,10),(48,13),(49,14),(50,10),(51,12),(52,6),(53,10),(54,9),(55,11),(56,7),(57,12),(58,12),(59,12),(60,10),(61,10),(62,6),(63,6),(64,8),(65,8),(66,11),(67,11),(68,8),(69,12),(70,9),(71,7),(72,8),(73,13),(74,6),(75,9),(76,9),(77,8),(78,9),(79,7),(80,14),(81,13),(82,5),(83,13),(84,6),(85,10),(86,14),(87,12),(88,12),(89,7),(90,10),(91,14),(92,15),(93,3),(94,12),(95,17),(96,10),(97,12),(98,9),(99,7)
(0,10),(1,16),(2,6),(3,11),(4,6),(5,12),(6,7),(7,7),(8,14),(9,10),(10,8),(11,9),(12,10),(13,13),(14,9),(15,11),(16,11),(17,10),(18,9),(19,11),(20,9),(21,7),(22,10),(23,12),(24,15),(25,12),(26,11),(27,4),(28,7),(29,9),(30,16),(31,10),(32,13),(33,11),(34,9),(35,11),(36,5),(37,8),(38,3),(39,10),(40,13),(41,6),(42,15),(43,8),(44,13),(45,13),(46,11),(47,7),(48,10),(49,7),(50,9),(51,15),(52,10),(53,8),(54,12),(55,10),(56,7),(57,10),(58,13),(59,11),(60,5),(61,5),(62,10),(63,15),(64,8),(65,12),(66,11),(67,11),(68,6),(69,8),(70,13),(71,7),(72,13),(73,11),(74,8),(75,9),(76,7),(77,12),(78,14),(79,7),(80,7),(81,10),(82,12),(83,14),(84,9),(85,10),(86,13),(87,9),(88,7),(89,11),(90,11),(91,13),(92,12),(93,11),(94,8),(95,9),(96,13),(97,9),(98,7),(99,13)
(0,11),(1,10),(2,7),(3,16),(4,12),(5,11),(6,7),(7,7),(8,11),(9,10),(10,18),(11,7),(12,6),(13,11),(14,9),(15,10),(16,11),(17,7),(18,10),(19,13),(20,12),(21,11),(22,13),(23,19),(24,10),(25,9),(26,4),(27,6),(28,8),(29,12),(30,7),(31,9),(32,8),(33,7),(34,12),(35,7),(36,8),(37,11),(38,15),(39,11),(40,7),(41,12),(42,11),(43,15),(44,7),(45,14),(46,16),(47,9),(48,10),(49,10),(50,12),(51,8),(52,10),(53,10),(54,8),(55,9),(56,11),(57,6),(58,11),(59,6),(60,11),(61,8),(62,16),(63,12),(64,10),(65,14),(66,6),(67,9),(68,8),(69,12),(70,8),(71,9),(72,6),(73,9),(74,8),(75,10),(76,6),(77,12),(78,11),(79,9),(80,4),(81,8),(82,7),(83,10),(84,5),(85,11),(86,6),(87,14),(88,12),(89,11),(90,7),(91,14),(92,15),(93,11),(94,11),(95,5),(96,10),(97,13),(98,13),(99,14)
(0,7),(1,13),(2,11),(3,9),(4,12),(5,11),(6,14),(7,10),(8,18),(9,6),(10,6),(11,10),(12,15),(13,11),(14,11),(15,9),(16,7),(17,8),(18,7),(19,8),(20,12),(21,12),(22,10),(23,13),(24,14),(25,7),(26,6),(27,8),(28,6),(29,14),(30,12),(31,10),(32,12),(33,3),(34,15),(35,9),(36,9),(37,16),(38,10),(39,10),(40,8),(41,14),(42,9),(43,8),(44,4),(45,8),(46,10),(47,10),(48,13),(49,9),(50,14),(51,6),(52,9),(53,15),(54,9),(55,11),(56,7),(57,5),(58,9),(59,12),(60,9),(61,8),(62,6),(63,8),(64,5),(65,10),(66,6),(67,9),(68,7),(69,7),(70,13),(71,8),(72,16),(73,6),(74,9),(75,8),(76,13),(77,12),(78,16),(79,9),(80,11),(81,8),(82,15),(83,13),(84,16),(85,5),(86,9),(87,12),(88,13),(89,15),(90,13),(91,6),(92,17),(93,3),(94,10),(95,6),(96,14),(97,7),(98,10),(99,11)
(0,13),(1,4),(2,8),(3,10),(4,11),(5,10),(6,9),(7,11),(8,15),(9,9),(10,7),(11,8),(12,10),(13,7),(14,3),(15,8),(16,16),(17,8),(18,11),(19,9),(20,7),(21,18),(22,11),(23,14),(24,13),(25,10),(26,13),(27,10),(28,7),(29,7),(30,12),(31,10),(32,7),(33,11),(34,15),(35,16),(36,7),(37,9),(38,7),(39,15),(40,11),(41,9),(42,13),(43,8),(44,10),(45,14),(46,10),(47,7),(48,7),(49,8),(50,7),(51,7),(52,13),(53,8),(54,8),(55,13),(56,11),(57,6),(58,10),(59,11),(60,5),(61,15),(62,5),(63,9),(64,13),(65,8),(66,13),(67,13),(68,10),(69,11),(70,10),(71,8),(72,12),(73,8),(74,16),(75,5),(76,17),(77,11),(78,13),(79,16),(80,10),(81,14),(82,7),(83,9),(84,11),(85,5),(86,7),(87,7),(88,6),(89,9),(90,7),(91,6),(92,13),(93,9),(94,13),(95,11),(96,12),(97,4),(98,13),(99,12)
(0,7),(1,12),(2,10),(3,8),(4,9),(5,13),(6,15),(7,11),(8,12),(9,8),(10,10),(11,10),(12,10),(13,9),(14,11),(15,12),(16,11),(17,9),(18,5),(19,14),(20,9),(21,8),(22,6),(23,12),(24,12),(25,10),(26,8),(27,13),(28,7),(29,11),(30,11),(31,8),(32,12),(33,7),(34,7),(35,10),(36,11),(37,11),(38,4),(39,7),(40,9),(41,10),(42,9),(43,17),(44,6),(45,13),(46,8),(47,10),(48,14),(49,8),(50,11),(51,6),(52,13),(53,10),(54,11),(55,6),(56,10),(57,6),(58,9),(59,7),(60,5),(61,13),(62,10),(63,10),(64,8),(65,13),(66,9),(67,10),(68,13),(69,7),(70,6),(71,14),(72,9),(73,17),(74,7),(75,7),(76,15),(77,14),(78,17),(79,10),(80,7),(81,4),(82,16),(83,15),(84,16),(85,8),(86,9),(87,8),(88,16),(89,6),(90,9),(91,11),(92,10),(93,14),(94,11),(95,9),(96,9),(97,7),(98,10),(99,8)
(0,18),(1,10),(2,10),(3,12),(4,8),(5,16),(6,8),(7,14),(8,11),(9,13),(10,8),(11,9),(12,6),(13,4),(14,11),(15,9),(16,6),(17,7),(18,11),(19,10),(20,14),(21,9),(22,7),(23,10),(24,11),(25,8),(26,9),(27,6),(28,14),(29,12),(30,14),(31,8),(32,9),(33,10),(34,9),(35,9),(36,9),(37,5),(38,7),(39,7),(40,10),(41,11),(42,10),(43,6),(44,12),(45,8),(46,11),(47,11),(48,11),(49,13),(50,18),(51,15),(52,12),(53,10),(54,14),(55,15),(56,9),(57,14),(58,11),(59,7),(60,9),(61,13),(62,10),(63,12),(64,17),(65,10),(66,11),(67,11),(68,9),(69,10),(70,12),(71,10),(72,2),(73,5),(74,4),(75,9),(76,9),(77,14),(78,12),(79,7),(80,13),(81,9),(82,10),(83,7),(84,8),(85,11),(86,17),(87,11),(88,11),(89,11),(90,9),(91,7),(92,5),(93,10),(94,9),(95,10),(96,6),(97,6),(98,7),(99,11)
(0,13),(1,8),(2,10),(3,12),(4,17),(5,14),(6,12),(7,11),(8,11),(9,6),(10,12),(11,12),(12,7),(13,7),(14,9),(15,5),(16,12),(17,9),(18,14),(19,15),(20,8),(21,9),(22,6),(23,8),(24,11),(25,20),(26,10),(27,13),(28,12),(29,10),(30,12),(31,11),(32,8),(33,14),(34,8),(35,4),(36,8),(37,9),(38,8),(39,8),(40,15),(41,16),(42,8),(43,23),(44,12),(45,5),(46,11),(47,5),(48,12),(49,8),(50,11),(51,11),(52,8),(53,13),(54,7),(55,11),(56,10),(57,7),(58,8),(59,8),(60,7),(61,9),(62,4),(63,12),(64,4),(65,9),(66,6),(67,14),(68,12),(69,12),(70,16),(71,7),(72,10),(73,13),(74,11),(75,5),(76,9),(77,9),(78,10),(79,15),(80,7),(81,10),(82,9),(83,9),(84,9),(85,12),(86,11),(87,11),(88,7),(89,9),(90,8),(91,3),(92,10),(93,12),(94,11),(95,8),(96,10),(97,10),(98,13),(99,5)
(0,4),(1,10),(2,8),(3,12),(4,11),(5,5),(6,9),(7,7),(8,13),(9,9),(10,13),(11,8),(12,10),(13,8),(14,10),(15,13),(16,11),(17,10),(18,14),(19,11),(20,11),(21,10),(22,2),(23,14),(24,21),(25,9),(26,6),(27,10),(28,9),(29,16),(30,3),(31,9),(32,13),(33,15),(34,10),(35,16),(36,9),(37,11),(38,9),(39,6),(40,10),(41,21),(42,4),(43,20),(44,10),(45,16),(46,17),(47,8),(48,4),(49,7),(50,12),(51,6),(52,14),(53,9),(54,9),(55,7),(56,4),(57,8),(58,9),(59,11),(60,5),(61,8),(62,13),(63,10),(64,12),(65,9),(66,10),(67,7),(68,12),(69,10),(70,15),(71,11),(72,4),(73,9),(74,8),(75,13),(76,7),(77,10),(78,11),(79,10),(80,10),(81,16),(82,9),(83,7),(84,9),(85,11),(86,6),(87,12),(88,9),(89,13),(90,8),(91,12),(92,9),(93,12),(94,11),(95,4),(96,8),(97,10),(98,11),(99,8)
(0,8),(1,13),(2,14),(3,14),(4,9),(5,12),(6,15),(7,3),(8,6),(9,7),(10,13),(11,11),(12,16),(13,9),(14,9),(15,9),(16,9),(17,10),(18,13),(19,8),(20,8),(21,9),(22,8),(23,11),(24,7),(25,12),(26,13),(27,8),(28,7),(29,9),(30,8),(31,7),(32,3),(33,10),(34,5),(35,8),(36,12),(37,19),(38,9),(39,6),(40,9),(41,9),(42,5),(43,11),(44,14),(45,10),(46,14),(47,11),(48,13),(49,7),(50,15),(51,9),(52,13),(53,11),(54,14),(55,12),(56,13),(57,13),(58,9),(59,10),(60,9),(61,12),(62,15),(63,6),(64,8),(65,14),(66,12),(67,17),(68,10),(69,6),(70,8),(71,6),(72,6),(73,4),(74,8),(75,8),(76,11),(77,6),(78,10),(79,8),(80,8),(81,6),(82,11),(83,19),(84,9),(85,11),(86,9),(87,12),(88,15),(89,10),(90,6),(91,11),(92,9),(93,6),(94,5),(95,13),(96,9),(97,11),(98,14),(99,13)
(0,15),(1,8),(2,6),(3,10),(4,9),(5,6),(6,13),(7,9),(8,6),(9,7),(10,6),(11,11),(12,6),(13,12),(14,10),(15,9),(16,7),(17,11),(18,11),(19,9),(20,9),(21,6),(22,8),(23,10),(24,8),(25,15),(26,12),(27,11),(28,10),(29,12),(30,11),(31,10),(32,7),(33,10),(34,8),(35,9),(36,10),(37,12),(38,14),(39,9),(40,9),(41,11),(42,10),(43,8),(44,8),(45,11),(46,11),(47,7),(48,9),(49,17),(50,4),(51,12),(52,12),(53,8),(54,8),(55,12),(56,11),(57,8),(58,11),(59,18),(60,7),(61,6),(62,13),(63,7),(64,9),(65,13),(66,16),(67,11),(68,10),(69,10),(70,10),(71,11),(72,11),(73,8),(74,10),(75,11),(76,12),(77,15),(78,13),(79,9),(80,9),(81,14),(82,9),(83,9),(84,6),(85,7),(86,9),(87,9),(88,5),(89,11),(90,7),(91,12),(92,13),(93,8),(94,12),(95,5),(96,9),(97,15),(98,13),(99,19)
(0,9),(1,12),(2,8),(3,11),(4,6),(5,13),(6,10),(7,8),(8,11),(9,7),(10,6),(11,10),(12,15),(13,6),(14,10),(15,12),(16,14),(17,7),(18,10),(19,5),(20,11),(21,11),(22,9),(23,11),(24,12),(25,8),(26,7),(27,6),(28,6),(29,9),(30,17),(31,17),(32,16),(33,11),(34,5),(35,6),(36,8),(37,10),(38,7),(39,10),(40,9),(41,23),(42,7),(43,9),(44,14),(45,8),(46,7),(47,9),(48,10),(49,5),(50,11),(51,12),(52,9),(53,6),(54,11),(55,9),(56,7),(57,10),(58,9),(59,12),(60,12),(61,16),(62,7),(63,7),(64,6),(65,15),(66,8),(67,11),(68,9),(69,8),(70,7),(71,10),(72,11),(73,17),(74,13),(75,9),(76,15),(77,16),(78,10),(79,12),(80,7),(81,12),(82,12),(83,6),(84,14),(85,12),(86,5),(87,3),(88,16),(89,13),(90,11),(91,5),(92,10),(93,12),(94,12),(95,5),(96,13),(97,8),(98,9),(99,12)
(0,13),(1,7),(2,11),(3,6),(4,10),(5,9),(6,13),(7,15),(8,10),(9,12),(10,17),(11,12),(12,10),(13,16),(14,7),(15,12),(16,9),(17,10),(18,11),(19,11),(20,4),(21,5),(22,11),(23,15),(24,6),(25,10),(26,10),(27,9),(28,8),(29,11),(30,9),(31,9),(32,6),(33,12),(34,13),(35,12),(36,9),(37,12),(38,11),(39,8),(40,13),(41,5),(42,12),(43,10),(44,11),(45,11),(46,6),(47,10),(48,9),(49,10),(50,5),(51,11),(52,13),(53,7),(54,10),(55,12),(56,15),(57,10),(58,11),(59,12),(60,7),(61,7),(62,11),(63,4),(64,12),(65,6),(66,8),(67,13),(68,6),(69,10),(70,15),(71,8),(72,12),(73,12),(74,16),(75,11),(76,8),(77,14),(78,6),(79,10),(80,11),(81,11),(82,9),(83,7),(84,6),(85,8),(86,12),(87,6),(88,10),(89,8),(90,10),(91,15),(92,8),(93,8),(94,17),(95,9),(96,10),(97,8),(98,10),(99,7)
(0,7),(1,6),(2,12),(3,5),(4,20),(5,15),(6,14),(7,12),(8,19),(9,15),(10,9),(11,6),(12,7),(13,8),(14,9),(15,10),(16,15),(17,10),(18,11),(19,12),(20,11),(21,13),(22,10),(23,8),(24,13),(25,6),(26,10),(27,10),(28,7),(29,9),(30,6),(31,12),(32,8),(33,6),(34,10),(35,14),(36,14),(37,10),(38,11),(39,4),(40,9),(41,15),(42,8),(43,10),(44,12),(45,9),(46,12),(47,12),(48,6),(49,12),(50,6),(51,8),(52,9),(53,12),(54,8),(55,9),(56,9),(57,8),(58,10),(59,12),(60,12),(61,12),(62,14),(63,8),(64,11),(65,10),(66,13),(67,4),(68,13),(69,10),(70,7),(71,4),(72,17),(73,9),(74,5),(75,12),(76,10),(77,5),(78,9),(79,7),(80,10),(81,10),(82,10),(83,10),(84,9),(85,13),(86,10),(87,9),(88,9),(89,10),(90,7),(91,10),(92,13),(93,10),(94,8),(95,14),(96,8),(97,12),(98,9),(99,7)
(0,7),(1,21),(2,10),(3,6),(4,6),(5,5),(6,5),(7,6),(8,13),(9,4),(10,9),(11,9),(12,12),(13,10),(14,7),(15,10),(16,9),(17,11),(18,9),(19,7),(20,11),(21,8),(22,14),(23,12),(24,7),(25,17),(26,8),(27,5),(28,13),(29,14),(30,9),(31,10),(32,9),(33,12),(34,5),(35,16),(36,13),(37,8),(38,10),(39,6),(40,8),(41,9),(42,4),(43,11),(44,11),(45,19),(46,8),(47,13),(48,6),(49,12),(50,12),(51,6),(52,9),(53,4),(54,11),(55,5),(56,11),(57,12),(58,11),(59,10),(60,10),(61,8),(62,9),(63,5),(64,11),(65,13),(66,13),(67,10),(68,12),(69,10),(70,9),(71,7),(72,9),(73,11),(74,7),(75,14),(76,11),(77,13),(78,13),(79,8),(80,7),(81,14),(82,8),(83,17),(84,9),(85,13),(86,5),(87,12),(88,8),(89,7),(90,13),(91,15),(92,20),(93,11),(94,11),(95,12),(96,11),(97,12),(98,8),(99,9)
(0,6),(1,10),(2,10),(3,8),(4,13),(5,13),(6,10),(7,7),(8,10),(9,12),(10,13),(11,8),(12,6),(13,6),(14,12),(15,3),(16,5),(17,8),(18,8),(19,4),(20,7),(21,8),(22,15),(23,8),(24,9),(25,19),(26,16),(27,7),(28,10),(29,8),(30,8),(31,9),(32,11),(33,11),(34,9),(35,9),(36,8),(37,10),(38,8),(39,14),(40,12),(41,10),(42,10),(43,6),(44,18),(45,8),(46,16),(47,11),(48,11),(49,11),(50,11),(51,12),(52,13),(53,5),(54,6),(55,16),(56,9),(57,13),(58,13),(59,15),(60,9),(61,8),(62,12),(63,12),(64,8),(65,7),(66,8),(67,11),(68,9),(69,8),(70,5),(71,7),(72,9),(73,13),(74,15),(75,18),(76,5),(77,8),(78,13),(79,13),(80,12),(81,9),(82,8),(83,13),(84,3),(85,6),(86,18),(87,9),(88,13),(89,11),(90,9),(91,10),(92,7),(93,16),(94,9),(95,11),(96,12),(97,7),(98,8),(99,9)
(0,8),(1,10),(2,12),(3,9),(4,9),(5,7),(6,9),(7,8),(8,11),(9,12),(10,11),(11,12),(12,12),(13,10),(14,9),(15,10),(16,8),(17,11),(18,9),(19,8),(20,8),(21,5),(22,8),(23,10),(24,12),(25,5),(26,11),(27,11),(28,16),(29,14),(30,10),(31,10),(32,10),(33,9),(34,7),(35,8),(36,13),(37,9),(38,17),(39,9),(40,4),(41,15),(42,8),(43,10),(44,10),(45,10),(46,15),(47,9),(48,11),(49,14),(50,10),(51,8),(52,8),(53,9),(54,13),(55,9),(56,17),(57,10),(58,10),(59,6),(60,8),(61,6),(62,13),(63,11),(64,9),(65,9),(66,8),(67,17),(68,9),(69,13),(70,8),(71,6),(72,12),(73,7),(74,7),(75,8),(76,5),(77,5),(78,12),(79,10),(80,9),(81,12),(82,11),(83,9),(84,9),(85,12),(86,8),(87,10),(88,10),(89,12),(90,11),(91,13),(92,10),(93,10),(94,14),(95,8),(96,7),(97,18),(98,13),(99,8)
